date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-04-26T23:19:36Z,,,0x551F41aD4ebeCa4F5d025D2B3082b7AB2383B768,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,2.094826236742400000,CRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,,0.002270773946382830,WETH,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,0x551F41aD4ebeCa4F5d025D2B3082b7AB2383B768,,0.00010604,WBTC,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x551F41aD4ebeCa4F5d025D2B3082b7AB2383B768,0xC45b2EEe6e09cA176Ca3bB5f7eEe7C47bF93c756,,0.00010604,WBTC,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0xC45b2EEe6e09cA176Ca3bB5f7eEe7C47bF93c756,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,,0.00010604,WBTC,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x0000000000000000000000000000000000000000,0xC45b2EEe6e09cA176Ca3bB5f7eEe7C47bF93c756,,0.000104866143779862,crvRenWSBTC,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0xC45b2EEe6e09cA176Ca3bB5f7eEe7C47bF93c756,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,,0.000104866143779862,crvRenWSBTC,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x0000000000000000000000000000000000000000,0xC45b2EEe6e09cA176Ca3bB5f7eEe7C47bF93c756,,0.000105531706814561,bBTC/sbtcCRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0xC45b2EEe6e09cA176Ca3bB5f7eEe7C47bF93c756,0x551F41aD4ebeCa4F5d025D2B3082b7AB2383B768,,0.000105531706814561,bBTC/sbtcCRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x551F41aD4ebeCa4F5d025D2B3082b7AB2383B768,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,0.000010553170681456,bBTC/sbtcCRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x551F41aD4ebeCa4F5d025D2B3082b7AB2383B768,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,0.000010553170681456,bBTC/sbtcCRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x551F41aD4ebeCa4F5d025D2B3082b7AB2383B768,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,0.000084425365451649,bBTC/sbtcCRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.000084425365451649,bBTC/sbtcCRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xdFc7AdFa664b08767b735dE28f9E84cd30492aeE,,0.000084425365451649,bBTC/sbtcCRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.000084425365451649,bBTC/sbtcCRV-gauge,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,569.261477355370000000,CRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0xdFc7AdFa664b08767b735dE28f9E84cd30492aeE,0xF147b8125d2ef93FB6965Db97D6746952a133934,,36.718821335262700000,bBTC/sbtcCRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,36.718821335262700000,bBTC/sbtcCRV-gauge,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xA8B1Cb4ed612ee179BDeA16CCa6Ba596321AE52D,,36.718821335262700000,bBTC/sbtcCRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:23:06Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,494,0,ETH,migrate bbtc vault,0xfe333d3bdaa8c158bf3e239a645eb41f7c899eb47083b84cd9b276e9e8d936eb
2021-04-27T02:27:56Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,495,0,ETH,migrate tbtc vault,0xb64fd0d29f0b6b0f60da86ad4f1875357267b393e95611e53f5e55be67f05ec6
2021-04-27T02:27:56Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x61A01a704665b3C0E6898C1B4dA54447f561889d,,0,CRV,,0xb64fd0d29f0b6b0f60da86ad4f1875357267b393e95611e53f5e55be67f05ec6
2021-04-27T02:27:56Z,,,0x6828bcF74279eE32f2723eC536c22c51Eed383C6,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0,KEEP,,0xb64fd0d29f0b6b0f60da86ad4f1875357267b393e95611e53f5e55be67f05ec6
2021-04-27T02:27:56Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x61A01a704665b3C0E6898C1B4dA54447f561889d,,0,KEEP,,0xb64fd0d29f0b6b0f60da86ad4f1875357267b393e95611e53f5e55be67f05ec6
2021-04-27T02:27:56Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x07FB4756f67bD46B748b16119E802F1f880fb2CC,,0,tbtc/sbtcCrv,,0xb64fd0d29f0b6b0f60da86ad4f1875357267b393e95611e53f5e55be67f05ec6
2021-04-27T06:33:50Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,496,0,ETH,migrate tbtc vault,0x4c59dccb83dd6f706f4b1c900d4aad7a55d6aefc963fd5da80cf4211f08a3801
2021-04-27T17:40:21Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,497,0,ETH,add aave to dai strategy ,0xa3ba958c825a5acca4e87996f2403a90346040a6b3d2975b04be16a55cc38e45
2021-04-27T17:41:33Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,498,0,ETH,migrate old wbtc strategy,0xeb865bb17afe433e9cecc773baac1be2e27341c5aaf56a515df0eeef78c171e3
2021-04-27T17:41:33Z,,,0x197070723CE0D3810a0E47F06E935c30a480D4Fc,0xeFa43BC02D421C99773a4825f532f8c4bB89137E,,19.20673352,WBTC,,0xeb865bb17afe433e9cecc773baac1be2e27341c5aaf56a515df0eeef78c171e3
2021-04-27T17:41:33Z,,,0xeFa43BC02D421C99773a4825f532f8c4bB89137E,0x197070723CE0D3810a0E47F06E935c30a480D4Fc,,954.96403582,crWBTC,,0xeb865bb17afe433e9cecc773baac1be2e27341c5aaf56a515df0eeef78c171e3
2021-04-27T17:41:33Z,,,0xeFa43BC02D421C99773a4825f532f8c4bB89137E,0xdBA8F9D95c0856637eA9722CA2C47841B5e56C38,,19.20673352,WBTC,,0xeb865bb17afe433e9cecc773baac1be2e27341c5aaf56a515df0eeef78c171e3
2021-04-27T17:41:33Z,,,0xdBA8F9D95c0856637eA9722CA2C47841B5e56C38,0xe9bD008A97e362F7C501F6F5532A348d2e6B8131,,19.20673352,WBTC,,0xeb865bb17afe433e9cecc773baac1be2e27341c5aaf56a515df0eeef78c171e3
2021-04-28T08:58:17Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,499,0,ETH,attach new strat into wbtc and increase limit,0x74c60a3ff48daa4c2d37c28ea04caebdcff3413a5970160bde47bd3242973135
2021-04-28T08:58:50Z,,,ychad.eth,0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e,500,0,ETH,send grant to shadeundertree for report,0x0680f379791aaacf6b20a659089815b8d07a360430db37be40904f1a028ea2c3
2021-04-28T08:58:50Z,,,ychad.eth,0x421272DF2574422Eb453De3550D6f856f1E103E7,,0.517934948,YFI,,0x0680f379791aaacf6b20a659089815b8d07a360430db37be40904f1a028ea2c3
2021-04-29T04:20:12Z,,,andrecronje.eth,ychad.eth,,3187357.669097,USDT,,0xaa696a93e414e32787c757a0a465b5df454bae0c71185fca0105a1b949b1c7f1
2021-04-29T09:48:01Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,501,0,ETH,endorse yvusdt,0xbc3f051c9964540f14b1dd2c5cba1410fb4f5b8b6fe2d9b47291e9f18da66034
2021-04-30T09:37:21Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,502,0,ETH,reimburse gas,0xf2c05c9e9acd7c59c4b884592bc2a8e8a04bd97d23c5afe056b9a7fe063e3086
2021-04-30T09:37:21Z,,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,ychad.eth,,0.02728707793480010,ETH,,0xf2c05c9e9acd7c59c4b884592bc2a8e8a04bd97d23c5afe056b9a7fe063e3086
2021-04-30T09:42:04Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,503,0,ETH,fix managment on usdt vault,0x761c4b7c3d6a21b7929e5d1a34a4b011860d404084876e63640e904ff4c331d5
2021-04-30T11:11:07Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,504,0,ETH,endorse wbtc vault,0xb48353d6eb05fee387dff781ce113d65a78603b521e9a76cb3458024afd99eb7
2021-04-30T11:25:06Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,505,0,ETH,endorse frax curve vault,0x5e054c7719543861d98200dbd173baca13c96e89b517177e207b33574bf1c32c
2021-04-30T11:34:53Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,506,0,ETH,increase yvwbtc deposit limit,0x33e386023a4292ebe4d1f09e21a9b27b693a8a558383ac7fb3d6c17d4eae8048
