date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-05-07T18:22:27Z,,,0x112570655b32A8c747845E0215ad139661e66E7F,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,18303.526049374700000000,yDAI+yUSDC+yUSDT+yBUSD,,0x0aacab527f9189677f99de775bd0e3d084891966f9efa59ec4a32f3f1e50b53f
2021-05-07T18:22:27Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,18303.526049374700000000,yDAI+yUSDC+yUSDT+yBUSD,,0x0aacab527f9189677f99de775bd0e3d084891966f9efa59ec4a32f3f1e50b53f
2021-05-07T18:22:27Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x69Fb7c45726cfE2baDeE8317005d3F94bE838840,,18303.526049374700000000,yDAI+yUSDC+yUSDT+yBUSD,,0x0aacab527f9189677f99de775bd0e3d084891966f9efa59ec4a32f3f1e50b53f
2021-05-07T18:22:27Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,711.879384188793000000,CRV,,0x0aacab527f9189677f99de775bd0e3d084891966f9efa59ec4a32f3f1e50b53f
2021-05-07T18:22:27Z,,,0x69Fb7c45726cfE2baDeE8317005d3F94bE838840,0xF147b8125d2ef93FB6965Db97D6746952a133934,,28196777.263487700000000000,yDAI+yUSDC+yUSDT+yBUSD,,0x0aacab527f9189677f99de775bd0e3d084891966f9efa59ec4a32f3f1e50b53f
2021-05-07T18:22:27Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x2994529C0652D127b7842094103715ec5299bBed,,28196777.263487700000000000,yDAI+yUSDC+yUSDT+yBUSD,,0x0aacab527f9189677f99de775bd0e3d084891966f9efa59ec4a32f3f1e50b53f
2021-05-07T18:23:55Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,520,0,ETH,Endorse curve vault,0x0c45c75ca9e0fd46f6c95dc6a3f9c2ef5c6654279295f47999071d0b93bb12b1
2021-05-07T18:33:11Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,521,0,ETH,Endorse curve vault,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,8790.0718677867300000,CRV,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x530da5aeF3c8f9CCbc75C97C182D6ee2284B643F,,8790.0718677867300000,CRV,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x530da5aeF3c8f9CCbc75C97C182D6ee2284B643F,0xF147b8125d2ef93FB6965Db97D6746952a133934,,879.00718677867300000,CRV,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x530da5aeF3c8f9CCbc75C97C182D6ee2284B643F,0x3dA1313aE46132A397D90d95B1424A9A7e3e0fCE,,7911.06468100806000000,CRV,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x3dA1313aE46132A397D90d95B1424A9A7e3e0fCE,0xA478c2975Ab1Ea89e8196811F51A7B7Ade33eB11,,7.985692892182510000,WETH,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0xA478c2975Ab1Ea89e8196811F51A7B7Ade33eB11,0x530da5aeF3c8f9CCbc75C97C182D6ee2284B643F,,27948.022454116600000000,DAI,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x530da5aeF3c8f9CCbc75C97C182D6ee2284B643F,0xeB21209ae4C2c9FF2a86ACA31E123764A3B6Bc06,,27948.022454116600000000,DAI,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0xeB21209ae4C2c9FF2a86ACA31E123764A3B6Bc06,0x5d3a536E4D6DbD6114cc1Ead35777bAB948E3643,,27948.022454116600000000,DAI,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x5d3a536E4D6DbD6114cc1Ead35777bAB948E3643,0xeB21209ae4C2c9FF2a86ACA31E123764A3B6Bc06,,1305735.49166946,cDAI,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0xeB21209ae4C2c9FF2a86ACA31E123764A3B6Bc06,0xA2B47E3D5c44877cca798226B7B8118F9BFb7A56,,1305735.49166946,cDAI,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0xeB21209ae4C2c9FF2a86ACA31E123764A3B6Bc06,0xA2B47E3D5c44877cca798226B7B8118F9BFb7A56,,0,cUSDC,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x0000000000000000000000000000000000000000,0xeB21209ae4C2c9FF2a86ACA31E123764A3B6Bc06,,26029.489537593500000000,cDAI+cUSDC,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0xeB21209ae4C2c9FF2a86ACA31E123764A3B6Bc06,0x530da5aeF3c8f9CCbc75C97C182D6ee2284B643F,,26029.489537593500000000,cDAI+cUSDC,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x530da5aeF3c8f9CCbc75C97C182D6ee2284B643F,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,2602.948953759350000000,cDAI+cUSDC,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x530da5aeF3c8f9CCbc75C97C182D6ee2284B643F,0x02027bDA2425204f152B8aa35Fb78687D65E1AF5,,2602.948953759350000000,cDAI+cUSDC,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x530da5aeF3c8f9CCbc75C97C182D6ee2284B643F,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,20823.591630074800000000,cDAI+cUSDC,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,20823.591630074800000000,cDAI+cUSDC,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x7ca5b0a2910B33e9759DC7dDB0413949071D7575,,20823.591630074800000000,cDAI+cUSDC,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,879.00718677867300000,CRV,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0x7ca5b0a2910B33e9759DC7dDB0413949071D7575,0xF147b8125d2ef93FB6965Db97D6746952a133934,,29365604.94779090000000000,cDAI+cUSDC,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:33:11Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x629c759D1E83eFbF63d84eb3868B564d9521C129,,29365604.94779090000000000,cDAI+cUSDC,,0xa5a11749d731fd9b20bf6a0845356d929db168c71838a91e8f62b2442dd25e91
2021-05-07T18:41:53Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,522,0,ETH,Endorse curve vault,0xc3c1cd24a9b3df2eda18a5d15979838966cb3c1056137c949c7a248ff55c7866
2021-05-08T03:21:02Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,523,0,ETH,Send recurrent grants,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,200088.452156674000000000,3Crv,,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,83611.823072455700000000,y3Crv,,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,ychad.eth,0x9cA85572E6A3EbF24dEDd195623F188735A5179f,,308759.1588215130000000,3Crv,,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,282504.458732092000000000,y3Crv,,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,ychad.eth,0xD152f549545093347A162Dce210e7293f1452150,,219834.59022412400000000,y3Crv,,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,ybaby.eth,,19067.6221049310000000,y3Crv,Donate to banteg,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,yfi.milkyklim.eth,,19067.6221049310000000,y3Crv,Donate to milkyklim,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,tracheopteryx.eth,,19067.6221049310000000,y3Crv,Donate to tracheopteryx,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x1138DA90Fb90cEaded062ba8d22324A6737182c7,,19067.6221049310000000,y3Crv,Donate to Daniel,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x1C277bD41A276F87D3E92bccD50c7364aa2FFc69,,19067.6221049310000000,y3Crv,Donate to Doggie,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x05f9E07AFCcD4ea69310e316f4c5Ef81Ed3ED9c8,,13347.243947401200000000,y3Crv,Donate to Doug,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,lucho.eth,,13347.243947401200000000,y3Crv,Donate to Luciano,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,x48114.eth,,13347.243947401200000000,y3Crv,Donate to x48,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xc96004A52dc20BE8CD322c22F0E06210628D0aC2,,9534.268682718120000000,y3Crv,Donate to Facu,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xbA6630049Ce9Daa20b4d99fd6f6F1032B3B0026D,,4576.302526023860000000,y3Crv,Donate to dudesahn,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,oniichan.eth,,3050.563263847510000000,y3Crv,Donate to Dark Ghosty,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xf3B2cDBF23A7F42BEDa882cb477FD8a7103186d7,,9534.268682718120000000,y3Crv,Donate to Alejo,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xCdAA49f08e612357347b25F323529444Fc1EBC66,,9534.268682718120000000,y3Crv,Donate to Gotzen,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3F37a30cEa56C5d199cEB4250354FDCd84805538,,9534.268682718120000000,y3Crv,Donate to Sebastian,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,vany365.eth,,1830.52101040955000000,y3Crv,Donate to vany,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x19047FAad4E7E0F118FcF1d6b0F2118d4FDa3893,,8390.193051212150000000,y3Crv,Donate to nymmrx,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xf1AB0e37475F949b16D70f09ceF672A54019B053,,4576.302526023860000000,y3Crv,Donate to gambito,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5b607d28180F7260c6726048E909CB8f1A271CE0,,3546.63445766849000000,y3Crv,Donate to bob the buidler,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x071243c8f33A3e7c15499a8E51fF852DbaF05854,,7322.08404163818000000,y3Crv,Donate to Bull Trapper,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,lex-node.eth,,2957.206692316620000000,y3Crv,Donate to Gabe,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7F021632F3741e1b22126ecB7F100046Cc9038DF,,5491.563031228640000000,y3Crv,Donate to Steffel,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-08T03:21:02Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3A25A0a0c83c535f33ac74263e8D99CbF431E2C3,,4576.302526023860000000,y3Crv,Donate to Ivan,0x236b7816a4ede2a48bf24715d8857f8f4d99e08cd7c50765103d6691e9437969
2021-05-09T01:59:44Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,524,0,ETH,Add maker eth strat,0xb8bf852f12855a322ff334f1b56885b1c0a5ae8c8a548a57b86d6b2ea8ab1411
2021-05-09T02:22:51Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,525,0,ETH,Update strategy,0xb4feec7c0e226fde298bfbdbfb9f61ccd2f907b501af960ddd46b80d5422bedd
2021-05-09T02:35:05Z,,,ychad.eth,0x9cA85572E6A3EbF24dEDd195623F188735A5179f,526,0,ETH,Send a bug bounty,0xe50558cc7964ae875ffc83c1a825308ad9a654ee57dc7064e5f5ef7f104e68fd
2021-05-09T02:35:05Z,,,ychad.eth,0xE63Fc9519617f6e3fF26a0164640a4fd2d2fBE55,,900.327806756,y3Crv,,0xe50558cc7964ae875ffc83c1a825308ad9a654ee57dc7064e5f5ef7f104e68fd
2021-05-10T15:13:32Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,527,0,ETH,Update vault parameters,0x4e90a02fda07ce0cf66e80955ba1f683a2bca296fd10b03760d6b6a56c39721a
2021-05-10T17:07:17Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,528,0,ETH,Update strategy,0x927e23db1c0ef5cd4597b51fca02b8784942571b9b7f4edb51fe74fb61944fee
2021-05-10T19:51:11Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,529,0,ETH,Migrate strategy,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,2549.263144223260000000,CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xD42eC70A590C6bc11e9995314fdbA45B4f74FABb,,2549.263144223260000000,CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xD42eC70A590C6bc11e9995314fdbA45B4f74FABb,0xF147b8125d2ef93FB6965Db97D6746952a133934,,254.926314422326000000,CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xD42eC70A590C6bc11e9995314fdbA45B4f74FABb,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,2294.336829800940000000,CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,,1.765795512173340000,WETH,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,0xD42eC70A590C6bc11e9995314fdbA45B4f74FABb,,7151.784124560950000000,DAI,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xD42eC70A590C6bc11e9995314fdbA45B4f74FABb,0x0aE274c98c0415C0651AF8cF52b010136E4a0082,,7151.784124560950000000,DAI,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0x0aE274c98c0415C0651AF8cF52b010136E4a0082,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,,7151.784124560950000000,DAI,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0x0000000000000000000000000000000000000000,0x0aE274c98c0415C0651AF8cF52b010136E4a0082,,7036.181959817850000000,3Crv,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0x0aE274c98c0415C0651AF8cF52b010136E4a0082,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,,7036.181959817850000000,3Crv,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0x0000000000000000000000000000000000000000,0x0aE274c98c0415C0651AF8cF52b010136E4a0082,,7040.776401243060000000,gusd3CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0x0aE274c98c0415C0651AF8cF52b010136E4a0082,0xD42eC70A590C6bc11e9995314fdbA45B4f74FABb,,7040.776401243060000000,gusd3CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xD42eC70A590C6bc11e9995314fdbA45B4f74FABb,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,704.077640124306000000,gusd3CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xD42eC70A590C6bc11e9995314fdbA45B4f74FABb,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,704.077640124306000000,gusd3CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xD42eC70A590C6bc11e9995314fdbA45B4f74FABb,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,5632.621120994450000000,gusd3CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,5632.621120994450000000,gusd3CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xC5cfaDA84E902aD92DD40194f0883ad49639b023,,5632.621120994450000000,gusd3CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,254.926314422326000000,CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xC5cfaDA84E902aD92DD40194f0883ad49639b023,0xF147b8125d2ef93FB6965Db97D6746952a133934,,14824005.57592280000000000,gusd3CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:51:11Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xcC7E70A958917cCe67B4B87a8C30E6297451aE98,,14824005.57592280000000000,gusd3CRV,,0xd6dde13d7bce73080ac95d3609ea51d39a03557e98a2e418c30c92bb249e43b9
2021-05-10T19:52:11Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,530,0,ETH,Migrate strategy,0x933fa189272105500104fdfc3f2577bfc1f0d6eef31b7fccc150dbf3086e8d0c
2021-05-10T20:07:18Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,531,0,ETH,Migrate strategy,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,800.653889319579000000,CRV,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,,800.653889319579000000,CRV,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,0xF147b8125d2ef93FB6965Db97D6746952a133934,,80.065388931957900000,CRV,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,0x3dA1313aE46132A397D90d95B1424A9A7e3e0fCE,,720.588500387621000000,CRV,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x3dA1313aE46132A397D90d95B1424A9A7e3e0fCE,0xA478c2975Ab1Ea89e8196811F51A7B7Ade33eB11,,0.548350409966848000,WETH,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0xA478c2975Ab1Ea89e8196811F51A7B7Ade33eB11,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,,2095.400819581040000000,DAI,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,0x16de59092dAE5CcF4A1E6439D611fd0653f0Bd01,,2095.400819581040000000,DAI,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x0000000000000000000000000000000000000000,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,,1923.657933754100000000,yDAI,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,0x45F783CCE6B7FF23B2ab2D70e416cdb7D6055f51,,1923.657933754100000000,yDAI,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,0x45F783CCE6B7FF23B2ab2D70e416cdb7D6055f51,,0,yUSDC,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,0x45F783CCE6B7FF23B2ab2D70e416cdb7D6055f51,,0,yUSDT,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,0x45F783CCE6B7FF23B2ab2D70e416cdb7D6055f51,,0,yTUSD,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x0000000000000000000000000000000000000000,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,,1897.400272567850000000,yDAI+yUSDC+yUSDT+yTUSD,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,189.740027256785000000,yDAI+yUSDC+yUSDT+yTUSD,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x07DB4B9b3951094B9E278D336aDf46a036295DE7,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,1707.660245311070000000,yDAI+yUSDC+yUSDT+yTUSD,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,1707.660245311070000000,yDAI+yUSDC+yUSDT+yTUSD,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
2021-05-10T20:07:18Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xFA712EE4788C042e2B7BB55E6cb8ec569C4530c1,,1707.660245311070000000,yDAI+yUSDC+yUSDT+yTUSD,,0x44f1419e88fee391e55146c8aa8cb2fb55fd552b738f8a747ffa96b409431888
