date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-06-01T16:51:06Z,,,ychad.eth,0x5f0845101857d2A91627478e302357860b1598a1,,8.64933675,WBTC,,0x4bbeac7ab5c5597491f3241ffea7fae9fb8dbaa6f68cb2c556cbbefdd72c0828
2021-06-01T18:17:33Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,659,0,ETH,Send recurrent grants,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,48620.110143550600000000,3Crv,,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,10107.407737064500000000,y3Crv,,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,ychad.eth,0x9cA85572E6A3EbF24dEDd195623F188735A5179f,,48620.110143550600000000,3Crv,,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,44367.781977097300000000,y3Crv,,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,ychad.eth,0xD152f549545093347A162Dce210e7293f1452150,,237712.898607603000000000,y3Crv,,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,ybaby.eth,,18686.2706367479000000,y3Crv,Donate to banteg,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,yfi.milkyklim.eth,,18686.2706367479000000,y3Crv,Donate to milkyklim,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x9b0312639d7b33eA4c8F2A6CFF970736e717FCa1,,18686.2706367479000000,y3Crv,Donate to tracheopteryx,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x1138DA90Fb90cEaded062ba8d22324A6737182c7,,18686.2706367479000000,y3Crv,Donate to Daniel,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x05f9E07AFCcD4ea69310e316f4c5Ef81Ed3ED9c8,,13080.29975018930000000,y3Crv,Donate to Doug,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,lucho.eth,,13080.29975018930000000,y3Crv,Donate to Luciano,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,x48114.eth,,13080.29975018930000000,y3Crv,Donate to x48,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xc96004A52dc20BE8CD322c22F0E06210628D0aC2,,9343.583796044860000000,y3Crv,Donate to Facu,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xbA6630049Ce9Daa20b4d99fd6f6F1032B3B0026D,,4484.776709246830000000,y3Crv,Donate to dudesahn,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,oniichan.eth,,4484.776709246830000000,y3Crv,Donate to Dark Ghosty,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xf3B2cDBF23A7F42BEDa882cb477FD8a7103186d7,,9343.583796044860000000,y3Crv,Donate to Alejo,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xCdAA49f08e612357347b25F323529444Fc1EBC66,,9343.583796044860000000,y3Crv,Donate to Gotzen,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3F37a30cEa56C5d199cEB4250354FDCd84805538,,9343.583796044860000000,y3Crv,Donate to Sebastian,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,vany365.eth,,1793.910683698730000000,y3Crv,Donate to vany,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x19047FAad4E7E0F118FcF1d6b0F2118d4FDa3893,,8222.38961873315000000,y3Crv,Donate to nymmrx,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xf1AB0e37475F949b16D70f09ceF672A54019B053,,4484.776709246830000000,y3Crv,Donate to gambito,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5b607d28180F7260c6726048E909CB8f1A271CE0,,3475.701949666300000000,y3Crv,Donate to bob the buidler,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7F021632F3741e1b22126ecB7F100046Cc9038DF,,10763.464102192400000000,y3Crv,Donate to Steffel,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x14fEE59eAF210DA119926850036A2791a3674A2a,,9418.031089418350000000,y3Crv,Donate to Guillermo,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xE18B7aE9ABbeDad231AD23D10baf6a4365AfC8fA,,9343.583796044860000000,y3Crv,Donate to wavey,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x071243c8f33A3e7c15499a8E51fF852DbaF05854,,10464.777973356600000000,y3Crv,Donate to Bull Trapper,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,lex-node.eth,,2898.062709515300000000,y3Crv,Donate to Gabe,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x25F8787A42b06Ce8CFCA2dF4a169a220147b5eFc,,9342.686840703010000000,y3Crv,Donate to Shade,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xc40feB7D8761e3680751Ab2768480B50bA2B937C,,2690.866025548100000000,y3Crv,Donate to Weaver,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T18:17:33Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3A25A0a0c83c535f33ac74263e8D99CbF431E2C3,,4484.776709246830000000,y3Crv,Donate to Ivan,0xab20db7cea64bf6c3dcb1a934c9b4911da0f68385e489062a2f2435410be3115
2021-06-01T19:55:37Z,,,0x5f0845101857d2A91627478e302357860b1598a1,ychad.eth,,60000,USDC,Receive left over,0x9fc10444cfd694b62d4925f6e85471164d36d4b985098c4f123e328ffd12ea21
2021-06-01T20:44:04Z,,,0x5f0845101857d2A91627478e302357860b1598a1,ychad.eth,,130425.498323838000000000,CRV,Receive buy back,0xa275081e4710db64ece1461a6921fa0a261f1863911452d54c724d17e54e19a5
2021-06-02T02:02:54Z,,,ychad.eth,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,660,0,ETH,Reimburse crv buy back,0xbcf9e03f84a5afdfd2fe9e166e08d08d84761e6326a7f0684836d58632ae1c09
2021-06-02T02:02:54Z,,,ychad.eth,0xAd47F4dF45DfB752B284DFe4e9Ca85c01e20eAAD,,60000,USDC,,0xbcf9e03f84a5afdfd2fe9e166e08d08d84761e6326a7f0684836d58632ae1c09
2021-06-02T02:08:48Z,,,0x1bD435F3C054b6e901B7b108a0ab7617C808677b,ychad.eth,,29378.847907270300000000,CRV,Receive buy back,0xcdc14f858170a7337f8bbdb4d1a45beb862aef73d4676168d3b38e67a5cb3ac7
2021-06-02T02:11:16Z,,,0x5f0845101857d2A91627478e302357860b1598a1,ychad.eth,,121574.879233291000000000,CRV,Receive buy back,0x4e6c801b10f0b1c972cfd7885ecbe202840404c17accf4ccdc19de10828a8c6d
2021-06-02T04:08:35Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,661,0,ETH,Migrate treasury from v1 to v2,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,77370.425785140100000000,cDAI+cUSDC,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,77059.717629761100000000,yvCurve-Compound,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,ychad.eth,0xD6Ea40597Be05c201845c0bFd2e96A60bACde267,,77370.425785140100000000,cDAI+cUSDC,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,68431.703146149500000000,dusd3CRV,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,67814.142872817500000000,yvCurve-DUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,ychad.eth,0x30FCf7c6cDfC46eC237783D94Fc78553E79d4E9C,,68431.703146149500000000,dusd3CRV,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,542767.768788563000000000,gusd3CRV,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,540194.013411127000000000,yvCurve-GUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,ychad.eth,0x2a38B9B0201Ca39B17B460eD2f11e4929559071E,,542767.768788563000000000,gusd3CRV,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,38346.67008532570000000,musd3CRV,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,38188.156490646400000000,yvCurve-mUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,ychad.eth,0x8cc94ccd0f3841a468184aCA3Cc478D2148E1757,,38346.67008532570000000,musd3CRV,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,47531.003759291500000000,saCRV,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,46974.746103317000000000,yvCurve-sAave,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,ychad.eth,0xb4D1Be44BfF40ad6e506edf43156577a3f8672eC,,47531.003759291500000000,saCRV,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,263660.199437800000000000,crvPlain3andSUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,263103.83659600800000000,yvCurve-sUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,ychad.eth,0x5a770DbD3Ee6bAF2802D29a901Ef11501C44797A,,263660.199437800000000000,crvPlain3andSUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,11064.58112847940000000,usdp3CRV,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,998700.801325014000000000,yvCurve-USDP,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,ychad.eth,0xC4dAf3b5e2A9e93861c3FBDd25f1e943B8D87417,,1002891.131221490000000000,usdp3CRV,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,43111.201593270400000000,yDAI+yUSDC+yUSDT+yTUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,43084.812626998100000000,yUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,ychad.eth,0x4B5BfD52124784745c1071dcB244C6688d2533d3,,43111.201593270400000000,yDAI+yUSDC+yUSDT+yTUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,103872.953467040000000000,yDAI+yUSDC+yUSDT+yBUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,103716.191349752000000000,yvCurve-yBUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T04:08:35Z,,,ychad.eth,0x8ee57c05741aA9DB947A744E713C15d4d19D8822,,103872.953467040000000000,yDAI+yUSDC+yUSDT+yBUSD,,0x51f3b5d6b88f235cf0e5d69869d9cb59c72466f42fd73e2487eaf94ba0986958
2021-06-02T05:24:00Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,662,0,ETH,Add new release vault,0x8e15ab8757347ec3be5a0b41fe752b2043329263858d156353e098d7d15e2966
2021-06-02T16:58:56Z,,,ychad.eth,0x2a38B9B0201Ca39B17B460eD2f11e4929559071E,663,0,ETH,Send tokens for crv buy back,0x0f3311e4343cea3e6b84421686de08827b5c6b368da394c5376fcf04f1b9b39b
2021-06-02T16:58:56Z,,,ychad.eth,0x5f0845101857d2A91627478e302357860b1598a1,,540194.013411127000000000,yvCurve-GUSD,,0x0f3311e4343cea3e6b84421686de08827b5c6b368da394c5376fcf04f1b9b39b
2021-06-02T17:01:23Z,,,ychad.eth,0xcC7E70A958917cCe67B4B87a8C30E6297451aE98,664,0,ETH,Send tokens for crv buy back,0xd5b12dcc2f32427e0a94b1a8818887ebae961b4ad59985ab3647fb1725cfb62e
2021-06-02T17:01:23Z,,,ychad.eth,0x5f0845101857d2A91627478e302357860b1598a1,,58326.877184834500000000,yvgusd3CRV,,0xd5b12dcc2f32427e0a94b1a8818887ebae961b4ad59985ab3647fb1725cfb62e
2021-06-02T17:32:37Z,,,ychad.eth,0x629c759D1E83eFbF63d84eb3868B564d9521C129,665,0,ETH,Send tokens for crv buy back,0x3cd0a7cdada7c111a5b21f33a1ec3709aa89d5a73eebaae138b20b023ed38bd5
2021-06-02T17:32:37Z,,,ychad.eth,0x5f0845101857d2A91627478e302357860b1598a1,,21453.270537325100000000,yvcDAI+cUSDC,,0x3cd0a7cdada7c111a5b21f33a1ec3709aa89d5a73eebaae138b20b023ed38bd5
2021-06-02T17:35:56Z,,,ychad.eth,0x5dbcF33D8c2E976c6b560249878e6F1491Bca25c,666,0,ETH,Send tokens for crv buy back,0x73cfa431fd3d4457971648a29cab5ec02759ed9a80d03a65040fd76c36218436
2021-06-02T17:35:56Z,,,ychad.eth,0x5f0845101857d2A91627478e302357860b1598a1,,10569.423014047500000000,yyDAI+yUSDC+yUSDT+yTUSD,,0x73cfa431fd3d4457971648a29cab5ec02759ed9a80d03a65040fd76c36218436
2021-06-02T17:45:18Z,,,ychad.eth,0xD6Ea40597Be05c201845c0bFd2e96A60bACde267,667,0,ETH,Send tokens for crv buy back,0xd703b72e8d0fdcafd5f07f0341fe6a4f6ce35453b0f625a35b93208253ba2341
2021-06-02T17:45:18Z,,,ychad.eth,0x5f0845101857d2A91627478e302357860b1598a1,,77059.717629761100000000,yvCurve-Compound,,0xd703b72e8d0fdcafd5f07f0341fe6a4f6ce35453b0f625a35b93208253ba2341
2021-06-02T17:54:36Z,,,ychad.eth,0x5a770DbD3Ee6bAF2802D29a901Ef11501C44797A,668,0,ETH,Send tokens for crv buy back,0xdc879d4c49031a77877153b38e897482848c9d2ee280c82348c52232d8b7ad87
2021-06-02T17:54:36Z,,,ychad.eth,0x5f0845101857d2A91627478e302357860b1598a1,,263103.83659600800000000,yvCurve-sUSD,,0xdc879d4c49031a77877153b38e897482848c9d2ee280c82348c52232d8b7ad87
2021-06-03T00:15:31Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,669,0,ETH,Rug pull inactive doer,0x6c6eb67ad97dc06490bc9038c20ae40d0e6f13bfdda1e8d5bdb50e9a13b905fe
2021-06-03T00:15:31Z,,,0x8bc89738bCf37d43B05ad47079332e3aD2B82C4F,ychad.eth,,7.696550186030780000,YFI,,0x6c6eb67ad97dc06490bc9038c20ae40d0e6f13bfdda1e8d5bdb50e9a13b905fe
2021-06-03T08:42:53Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,670,0,ETH,Lower management fee,0x06c3ec66ede9d0ceda1c165135990f6ce8089c7bbca90bf3cd25245bff6a7f81
2021-06-03T08:43:51Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,671,0,ETH,Attach convex strategy,0xac756d4c692fc673c27ce367ce6eae40cda2ed56b5e00f2a3ebf1b235e3ecd96
2021-06-03T08:43:51Z,,,0xA74d4B67b3368E83797a35382AFB776bAAE4F5C8,0xf8Fb278DeeaF30Ff3F6326d928A61eA8b9397d16,,5803.552041445100000000,alUSD3CRV-f,,0xac756d4c692fc673c27ce367ce6eae40cda2ed56b5e00f2a3ebf1b235e3ecd96
2021-06-03T08:43:51Z,,,0xf8Fb278DeeaF30Ff3F6326d928A61eA8b9397d16,0x989AEb4d175e16225E39E87d0D97A3360524AD80,,5803.552041445100000000,alUSD3CRV-f,,0xac756d4c692fc673c27ce367ce6eae40cda2ed56b5e00f2a3ebf1b235e3ecd96
2021-06-03T08:43:51Z,,,0x989AEb4d175e16225E39E87d0D97A3360524AD80,0x9582C4ADACB3BCE56Fea3e590F05c3ca2fb9C477,,5803.552041445100000000,alUSD3CRV-f,,0xac756d4c692fc673c27ce367ce6eae40cda2ed56b5e00f2a3ebf1b235e3ecd96
2021-06-03T08:43:51Z,,,0x9582C4ADACB3BCE56Fea3e590F05c3ca2fb9C477,0xB76256d1091E93976C61449d6e500D9f46d827D4,,5803.552041445100000000,alUSD3CRV-f,,0xac756d4c692fc673c27ce367ce6eae40cda2ed56b5e00f2a3ebf1b235e3ecd96
2021-06-03T08:43:51Z,,,0x0000000000000000000000000000000000000000,0x989AEb4d175e16225E39E87d0D97A3360524AD80,,5803.552041445100000000,alUSD3CRV-f-gauge,,0xac756d4c692fc673c27ce367ce6eae40cda2ed56b5e00f2a3ebf1b235e3ecd96
2021-06-03T08:43:51Z,,,0x0000000000000000000000000000000000000000,0xF403C135812408BFbE8713b5A23a04b3D48AAE31,,5803.552041445100000000,cvxalUSD3CRV-f,,0xac756d4c692fc673c27ce367ce6eae40cda2ed56b5e00f2a3ebf1b235e3ecd96
2021-06-03T08:43:51Z,,,0xF403C135812408BFbE8713b5A23a04b3D48AAE31,0x02E2151D4F351881017ABdF2DD2b51150841d5B3,,5803.552041445100000000,cvxalUSD3CRV-f,,0xac756d4c692fc673c27ce367ce6eae40cda2ed56b5e00f2a3ebf1b235e3ecd96
2021-06-03T11:37:20Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,672,0,ETH,Send a bug bounty,0xd586fa04ed63ec36833240f20feff7d2a7ec318e3888452d68e9d6a62fc82d95
2021-06-03T11:37:20Z,,,ychad.eth,0xD0660cD418a64a1d44E9214ad8e459324D8157f1,,0.0045,YFI,,0xd586fa04ed63ec36833240f20feff7d2a7ec318e3888452d68e9d6a62fc82d95
2021-06-03T11:37:20Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,4500,WOOFY,,0xd586fa04ed63ec36833240f20feff7d2a7ec318e3888452d68e9d6a62fc82d95
2021-06-03T11:37:20Z,,,ychad.eth,0x903D1aef272DC8CE342A3b34cF2F6656C6B6116e,,4500,WOOFY,,0xd586fa04ed63ec36833240f20feff7d2a7ec318e3888452d68e9d6a62fc82d95
2021-06-03T14:36:06Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,673,0,ETH,Send coordinape grants,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,1.262572174354390000,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,ychad.eth,0xE14d13d8B3b85aF791b2AADD661cDBd5E6097Db1,,1.290304038134520,YFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,0.012625721743543900,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,ychad.eth,0xD152f549545093347A162Dce210e7293f1452150,,1.262572174354390000,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x482C9f85644f1686C490D38291511657da767e61,,0.04554128393494700,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x47cA1711F0F79dD970053Db79646025a2BfCb385,,0.043743601674357000,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,chef.leth1250.eth,,0.028762916169440200,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,bigbadaboom.eth,,0.103067116273827000,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,ceazor.eth,,0.065016175091338800,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x13Ec7838df92dc8CFCdbeD49cEc535FdAD9E124b,,0.0353544177916036,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x461783A831E6dB52D68Ba2f3194F6fd1E0087E04,,0.020373732286686800,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,emiliano.defi-italy.eth,,0.02996137100983360,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x0dC053c330918C3c4Cb556922973ab21F567919B,,0.019474891156391800,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3c9180c926166A5ac8f8869B19Bc4eCA2c6EB027,,0.007789956462556730,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,haines.eth,,0.017976822605900100,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xC9c9f440A867941de6cb1abA447f0423bC62A516,,0.030860212140128600,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
2021-06-03T14:36:06Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3A25A0a0c83c535f33ac74263e8D99CbF431E2C3,,0.033556735531013600,yvYFI,,0x1391d6de1f0b5469627da1e23ddd0f892bf7d182780bc2fb807b6bf1e2d0acf1
